#{"t_start": 1651046726.4076836, "env_id": "PandaPickAndPlaceClutteredMoreObj-v1"}
r,l,t,is_success
-63.144822,50,515.643451,0.0
-52.830636,50,518.56323,0.0
-53.288449,50,521.580318,0.0
-53.973626,50,524.385903,0.0
-52.892722,50,527.637757,0.0
-52.570462,50,530.907426,0.0
-51.579284,50,534.175481,0.0
-53.080897,50,537.552111,0.0
-52.251981,50,541.187365,0.0
-58.825875,50,544.257497,0.0
-53.601655,50,547.494576,0.0
-53.312759,50,550.34509,0.0
-52.712995,50,553.406417,0.0
-54.373547,50,556.447711,0.0
-55.060868,50,559.478842,0.0
-52.065402,50,562.517677,0.0
-53.20623,50,565.511498,0.0
-53.685353,50,568.506801,0.0
-52.130715,50,571.541564,0.0
-50.285257,50,574.552089,0.0
-53.096417,50,577.586477,0.0
-52.310202,50,580.550898,0.0
-53.043826,50,583.495018,0.0
-52.375154,50,586.54606,0.0
-59.708487,50,589.535383,0.0
-53.663859,50,592.556248,0.0
-59.036531,50,595.703987,0.0
-57.988216,50,598.694769,0.0
-54.615029,50,601.814204,0.0
-52.130265,50,604.877752,0.0
-51.739307,50,607.930006,0.0
-52.355991,50,610.935225,0.0
-55.591677,50,613.869012,0.0
-59.601834,50,616.928705,0.0
-63.567691,50,619.665279,0.0
-56.396346,50,622.684986,0.0
-52.523382,50,625.737542,0.0
-52.491663,50,628.807736,0.0
-58.684659,50,631.916533,0.0
-52.066115,50,634.900657,0.0
-52.536346,50,637.873819,0.0
-52.13785,50,640.91392,0.0
-53.681716,50,643.917034,0.0
-54.501899,50,646.949256,0.0
-53.592024,50,650.006757,0.0
-68.546275,50,653.145803,0.0
-51.697556,50,656.185975,0.0
-63.174211,50,659.178777,0.0
-52.75035,50,662.230812,0.0
-54.107265,50,665.241326,0.0
-61.332639,50,668.145037,0.0
-51.764776,50,671.246011,0.0
-52.671626,50,674.237984,0.0
-52.421507,50,677.263776,0.0
-51.974383,50,680.465389,0.0
-54.170573,50,683.426479,0.0
-53.817052,50,686.53626,0.0
-55.1094,50,689.580934,0.0
-56.01618,50,692.302226,0.0
-52.82963,50,695.324307,0.0
-54.037342,50,698.298974,0.0
-55.599126,50,701.3116,0.0
-53.281229,50,704.335982,0.0
-55.722143,50,707.34742,0.0
-53.601339,50,710.436423,0.0
-57.434623,50,713.445314,0.0
-59.688813,50,716.401971,0.0
-53.066105,50,719.631229,0.0
-53.135311,50,722.679396,0.0
-52.768285,50,725.748905,0.0
-53.497588,50,728.821954,0.0
-53.306204,50,731.820422,0.0
-54.493358,50,734.836941,0.0
-52.931596,50,737.761569,0.0
-52.688746,50,740.713687,0.0
-53.171798,50,743.693066,0.0
-55.891382,50,746.79542,0.0
-52.49918,50,749.801686,0.0
-53.015129,50,752.810525,0.0
-60.594248,50,755.936182,0.0
-58.966688,50,759.004771,0.0
-51.39512,50,762.073434,0.0
-55.154291,50,764.981393,0.0
-52.626479,50,768.105548,0.0
-51.088658,50,771.266056,0.0
-52.319025,50,774.367536,0.0
-55.017903,50,777.378715,0.0
-52.842998,50,780.384773,0.0
-52.892829,50,783.381443,0.0
-52.608699,50,786.465816,0.0
-70.609492,50,789.387296,0.0
-52.701071,50,792.454737,0.0
-52.725247,50,795.498895,0.0
-52.017031,50,798.5307,0.0
-54.204095,50,801.597746,0.0
-54.087114,50,804.568872,0.0
-52.697394,50,807.573453,0.0
-54.274891,50,810.564099,0.0
-55.832267,50,813.619513,0.0
-51.145817,50,816.671933,0.0
-55.202226,50,819.71872,0.0
-52.53351,50,822.745407,0.0
-57.2025,50,825.676656,0.0
-52.930698,50,828.684753,0.0
-57.654633,50,831.725124,0.0
-56.355759,50,834.490005,0.0
-52.954744,50,837.488891,0.0
-55.191893,50,840.441366,0.0
-51.985696,50,843.495907,0.0
-52.484949,50,846.467398,0.0
-53.20265,50,849.44257,0.0
-53.313766,50,852.580508,0.0
-53.778881,50,855.604146,0.0
-53.670149,50,858.698934,0.0
-53.142554,50,861.764642,0.0
-55.283592,50,864.827868,0.0
-58.377493,50,867.820643,0.0
-55.944366,50,870.873802,0.0
-54.299814,50,873.908848,0.0
-52.181726,50,876.977125,0.0
-52.812086,50,879.957859,0.0
-56.645426,50,882.95865,0.0
-55.595912,50,886.047669,0.0
-57.50617,50,889.134166,0.0
-57.434268,50,892.134192,0.0
-53.567858,50,895.191382,0.0
-56.111846,50,898.224216,0.0
-52.629058,50,901.288024,0.0
-52.017447,50,904.307223,0.0
-51.924929,50,907.266495,0.0
-52.151135,50,910.091544,0.0
-58.052979,50,913.100482,0.0
-53.074411,50,916.067682,0.0
-52.790953,50,919.055518,0.0
-52.228039,50,922.110686,0.0
-52.746098,50,925.177603,0.0
-55.844089,50,928.17128,0.0
-53.256594,50,931.279704,0.0
-53.932164,50,934.251109,0.0
-56.032415,50,937.253833,0.0
-51.450729,50,940.260012,0.0
-53.325397,50,943.33868,0.0
-58.813106,50,946.287008,0.0
-53.272499,50,949.292688,0.0
-51.940366,50,952.373885,0.0
-54.990874,50,955.292928,0.0
-54.795041,50,958.34175,0.0
-54.38196,50,961.312047,0.0
-55.813183,50,964.279501,0.0
-52.764765,50,967.340793,0.0
-52.073074,50,970.448236,0.0
-51.639403,50,973.42295,0.0
-52.090079,50,976.257458,0.0
-53.88422,50,979.259987,0.0
-52.141796,50,982.301752,0.0
-52.36229,50,985.412087,0.0
-52.440628,50,988.438958,0.0
-51.986348,50,991.450821,0.0
-51.537811,50,994.435719,0.0
-52.656006,50,997.439846,0.0
-52.667341,50,1000.517893,0.0
-52.739332,50,1003.539402,0.0
-57.891168,50,1006.606361,0.0
-50.623369,50,1009.695581,0.0
-52.5275,50,1012.66612,0.0
-53.903234,50,1015.638039,0.0
-57.335458,50,1018.615375,0.0
-54.427496,50,1021.569489,0.0
-53.029009,50,1024.635187,0.0
-52.143175,50,1027.614646,0.0
-52.65587,50,1030.5375,0.0
-59.776839,50,1033.543708,0.0
-54.791022,50,1036.555389,0.0
-56.598187,50,1039.575028,0.0
-54.150797,50,1042.650575,0.0
-52.724898,50,1045.721003,0.0
-54.686266,50,1048.778397,0.0
-52.918298,50,1051.750557,0.0
-51.948062,50,1054.603728,0.0
-50.707342,50,1057.687675,0.0
-53.568967,50,1060.745794,0.0
-52.457288,50,1063.728574,0.0
-52.083569,50,1066.772804,0.0
-52.217602,50,1069.883132,0.0
-55.817097,50,1072.887549,0.0
-52.628527,50,1075.898992,0.0
-54.300567,50,1078.920717,0.0
-52.655999,50,1081.928816,0.0
-53.611265,50,1084.975027,0.0
-52.246448,50,1088.020818,0.0
-54.418051,50,1091.021924,0.0
-52.527227,50,1093.939891,0.0
-54.182823,50,1096.902767,0.0
-54.453904,50,1099.95841,0.0
-52.089158,50,1103.001664,0.0
-54.589084,50,1106.001659,0.0
-52.464897,50,1108.997801,0.0
-56.555693,50,1111.900784,0.0
-53.402717,50,1114.84982,0.0
-53.185971,50,1117.783603,0.0
-53.193528,50,1120.582252,0.0
-53.15957,50,1123.570617,0.0
-56.813511,50,1126.592642,0.0
-55.642613,50,1129.55431,0.0
-52.62075,50,1132.60426,0.0
-52.695061,50,1135.617019,0.0
-52.639664,50,1138.555676,0.0
-52.514782,50,1141.636974,0.0
-52.869362,50,1144.6361,0.0
-52.095995,50,1147.591532,0.0
-55.369672,50,1150.640218,0.0
-52.81189,50,1153.731568,0.0
-51.395057,50,1156.798945,0.0
-51.723526,50,1159.807178,0.0
-53.820618,50,1162.730772,0.0
-65.118313,50,1165.721878,0.0
-51.629158,50,1168.755758,0.0
-52.239338,50,1171.654782,0.0
-51.117696,50,1174.759399,0.0
-53.684539,50,1177.710633,0.0
-54.445834,50,1180.673225,0.0
-52.875812,50,1183.667035,0.0
-53.765798,50,1186.709284,0.0
-52.158955,50,1189.72618,0.0
-54.065782,50,1192.831384,0.0
-51.599061,50,1195.94009,0.0
-52.808191,50,1198.915684,0.0
-50.755155,50,1201.991827,0.0
-51.460838,50,1205.064383,0.0
-54.411555,50,1208.044073,0.0
-56.890495,50,1211.046308,0.0
-52.141475,50,1214.013518,0.0
-53.160126,50,1216.9906,0.0
-63.534208,50,1219.920976,0.0
-53.568836,50,1222.979925,0.0
-59.046637,50,1225.994303,0.0
-52.979657,50,1228.982008,0.0
-52.610005,50,1232.011452,0.0
-55.478645,50,1235.163038,0.0
-52.056953,50,1238.318428,0.0
-53.508796,50,1241.489969,0.0
-52.515653,50,1244.490279,0.0
-52.867157,50,1247.600331,0.0
-53.12544,50,1250.629107,0.0
-53.475572,50,1253.732641,0.0
-55.089891,50,1256.748851,0.0
-53.084402,50,1259.583414,0.0
-52.876138,50,1262.602494,0.0
-53.024411,50,1265.735177,0.0
-53.235727,50,1268.731659,0.0
-54.458867,50,1271.756253,0.0
-54.042903,50,1274.878322,0.0
-51.42162,50,1278.030135,0.0
-52.477846,50,1281.066387,0.0
-55.222542,50,1284.076301,0.0
-51.585718,50,1287.112289,0.0
-55.57036,50,1290.236567,0.0
-54.265012,50,1293.114248,0.0
-52.832142,50,1295.964062,0.0
-56.354644,50,1299.007236,0.0
-53.529584,50,1302.125974,0.0
-55.762728,50,1305.189619,0.0
-51.296548,50,1308.303914,0.0
-53.163113,50,1311.393982,0.0
-52.336399,50,1314.432745,0.0
-57.14577,50,1317.465514,0.0
-54.786536,50,1320.591578,0.0
-54.623295,50,1323.72168,0.0
-56.766416,50,1326.721319,0.0
-53.454803,50,1329.648323,0.0
-53.429795,50,1332.706403,0.0
-58.278509,50,1335.695592,0.0
-56.486469,50,1338.762555,0.0
-52.705088,50,1341.857082,0.0
-52.153699,50,1344.752354,0.0
-52.297106,50,1347.89145,0.0
-52.241058,50,1351.011945,0.0
-55.18989,50,1354.076278,0.0
-51.982273,50,1357.157592,0.0
-54.138897,50,1360.095969,0.0
-54.083615,50,1363.072491,0.0
-53.713215,50,1366.166751,0.0
-51.483234,50,1369.332678,0.0
-51.976663,50,1372.425333,0.0
-55.425466,50,1375.486106,0.0
-53.027949,50,1378.4938,0.0
-50.24014,50,1381.619686,0.0
-58.574561,50,1384.709596,0.0
-52.93425,50,1387.699894,0.0
-52.108477,50,1390.848583,0.0
-52.747577,50,1393.939044,0.0
-52.402445,50,1397.006064,0.0
-53.067842,50,1399.979565,0.0
-52.129413,50,1402.681571,0.0
-52.004478,50,1405.739153,0.0
-52.591268,50,1408.745515,0.0
-52.903827,50,1411.767173,0.0
-53.98639,50,1414.773195,0.0
-53.095095,50,1417.782279,0.0
-53.342292,50,1420.767169,0.0
-52.29574,50,1423.868221,0.0
-53.402453,50,1426.903485,0.0
-57.765608,50,1429.966754,0.0
-53.903643,50,1433.020588,0.0
-56.61801,50,1435.980046,0.0
-51.723572,50,1439.045873,0.0
-52.596547,50,1442.089291,0.0
-52.63735,50,1445.089543,0.0
-53.260672,50,1448.080005,0.0
-53.743645,50,1451.095508,0.0
-54.736077,50,1454.047001,0.0
-53.146888,50,1457.023898,0.0
-56.02919,50,1460.022152,0.0
-52.416356,50,1463.089561,0.0
-51.947987,50,1466.075089,0.0
-51.026207,50,1469.159378,0.0
-51.48625,50,1472.238533,0.0
-52.391528,50,1475.253081,0.0
-53.947301,50,1478.310815,0.0
-49.121527,50,1481.333643,0.0
-60.849464,50,1484.341534,0.0
-52.825811,50,1487.347059,0.0
-54.909336,50,1490.197674,0.0
-53.152678,50,1493.210644,0.0
-52.350125,50,1496.327603,0.0
-53.791054,50,1499.269991,0.0
-52.247854,50,1502.25059,0.0
-52.183643,50,1505.311439,0.0
-60.218052,50,1508.232632,0.0
-55.856395,50,1511.184358,0.0
-51.791633,50,1514.247517,0.0
-52.456537,50,1517.330787,0.0
-52.698809,50,1520.314842,0.0
-52.192422,50,1523.272762,0.0
-56.421677,50,1526.282615,0.0
-50.780957,50,1529.195713,0.0
-53.152475,50,1532.218832,0.0
-53.47826,50,1535.21955,0.0
-51.336941,50,1538.33469,0.0
-52.736126,50,1541.392034,0.0
-53.284369,50,1544.117605,0.0
-52.534311,50,1547.14124,0.0
-52.320649,50,1550.233367,0.0
-52.805128,50,1553.2383,0.0
-49.035671,50,1556.28794,0.0
-55.698639,50,1559.294853,0.0
-58.227112,50,1562.246825,0.0
-52.850786,50,1565.325718,0.0
-54.408461,50,1568.316741,0.0
-51.866463,50,1571.375493,0.0
-52.803245,50,1574.452415,0.0
-50.290738,50,1577.475014,0.0
-52.513731,50,1580.454903,0.0
-52.655062,50,1583.332524,0.0
-52.600739,50,1586.351886,0.0
-51.96397,50,1589.454155,0.0
-51.38041,50,1592.470766,0.0
-52.489739,50,1595.4936,0.0
-55.313401,50,1598.505258,0.0
-52.035143,50,1601.603552,0.0
-53.947852,50,1604.666236,0.0
-52.494384,50,1607.675319,0.0
-50.546379,50,1610.659921,0.0
-53.052182,50,1613.753508,0.0
-53.733935,50,1616.735574,0.0
-56.530501,50,1619.786237,0.0
-51.052841,50,1622.814689,0.0
-50.435712,50,1625.919985,0.0
-53.113965,50,1628.845078,0.0
-52.091025,50,1631.799443,0.0
-57.006867,50,1634.714071,0.0
-53.886061,50,1637.717492,0.0
-53.41303,50,1640.73948,0.0
-51.553735,50,1643.837164,0.0
-54.304495,50,1646.781723,0.0
-53.220947,50,1649.755921,0.0
-51.990105,50,1652.784369,0.0
-53.357256,50,1655.839774,0.0
-51.87871,50,1658.854196,0.0
-52.625153,50,1661.856145,0.0
-52.362509,50,1664.878243,0.0
-52.198864,50,1667.827543,0.0
-52.3969,50,1670.908921,0.0
-51.777774,50,1673.947441,0.0
-60.585928,50,1676.93417,0.0
-51.422184,50,1680.057907,0.0
-51.203133,50,1683.180571,0.0
-52.172426,50,1685.860581,0.0
-52.477277,50,1688.85624,0.0
-52.573568,50,1691.789255,0.0
-53.633416,50,1694.851307,0.0
-51.799252,50,1697.957872,0.0
-53.23993,50,1701.033335,0.0
-52.938208,50,1704.11576,0.0
-50.364662,50,1707.146125,0.0
-51.877054,50,1710.163568,0.0
-53.665306,50,1713.255682,0.0
-52.637753,50,1716.237541,0.0
-57.222823,50,1719.228924,0.0
-53.369827,50,1722.178302,0.0
-55.086502,50,1725.128232,0.0
-55.097896,50,1728.116444,0.0
-51.797369,50,1731.18909,0.0
-54.606251,50,1734.041453,0.0
-50.555784,50,1737.128536,0.0
-54.061172,50,1740.078111,0.0
-52.853363,50,1743.128966,0.0
-53.760012,50,1746.120906,0.0
-57.015519,50,1749.202233,0.0
-51.629147,50,1752.249534,0.0
-52.495038,50,1755.325865,0.0
-51.520298,50,1758.346178,0.0
-52.64509,50,1761.44993,0.0
-52.325166,50,1764.497573,0.0
-51.789941,50,1767.484884,0.0
-52.952101,50,1770.459579,0.0
-52.187842,50,1773.515009,0.0
-55.781755,50,1776.500935,0.0
-54.29107,50,1779.422012,0.0
-54.173424,50,1782.483833,0.0
-52.061231,50,1785.506408,0.0
-50.922083,50,1788.439096,0.0
-52.158263,50,1791.542082,0.0
-52.014507,50,1794.637182,0.0
-52.470708,50,1797.681702,0.0
-52.267371,50,1800.707057,0.0
-52.344591,50,1803.811466,0.0
-57.094549,50,1806.831189,0.0
-52.042641,50,1809.825831,0.0
-51.932036,50,1812.846961,0.0
-52.179108,50,1815.898562,0.0
-51.968052,50,1818.848068,0.0
-50.206385,50,1821.894909,0.0
-51.132489,50,1824.951601,0.0
-57.576246,50,1827.816816,0.0
-51.787181,50,1830.875488,0.0
-52.748839,50,1833.89462,0.0
-52.979992,50,1836.927454,0.0
-52.090358,50,1839.971235,0.0
-54.898275,50,1842.925577,0.0
-52.535607,50,1845.907223,0.0
-53.182416,50,1848.903311,0.0
-52.244389,50,1851.845254,0.0
-52.893926,50,1854.875808,0.0
-52.996316,50,1857.809129,0.0
-54.662279,50,1860.774659,0.0
-53.076191,50,1863.794869,0.0
-52.984908,50,1866.807232,0.0
-65.410681,50,1869.85146,0.0
-62.119403,50,1872.823672,0.0
-64.941239,50,1875.775204,0.0
-51.867179,50,1878.895935,0.0
-63.919442,50,1881.847239,0.0
-53.564723,50,1884.808615,0.0
-53.980955,50,1887.825206,0.0
-52.547436,50,1890.857644,0.0
-59.163344,50,1893.817263,0.0
-53.209895,50,1896.811298,0.0
-53.397936,50,1899.805497,0.0
-52.883567,50,1902.791158,0.0
-51.430357,50,1905.73095,0.0
-53.661278,50,1908.711722,0.0
-54.68763,50,1911.779674,0.0
-52.701756,50,1914.874604,0.0
-54.487714,50,1917.895288,0.0
-51.729177,50,1920.894603,0.0
-52.159916,50,1923.741237,0.0
-55.42314,50,1926.726219,0.0
-53.068032,50,1929.715435,0.0
-53.08131,50,1932.799042,0.0
-54.46344,50,1935.872265,0.0
-52.177091,50,1938.877182,0.0
-53.303567,50,1941.82601,0.0
-56.34303,50,1944.876757,0.0
-62.341086,50,1947.801858,0.0
-50.699507,50,1950.809452,0.0
-55.975127,50,1953.803148,0.0
-52.154961,50,1956.782038,0.0
-54.249316,50,1959.752344,0.0
-56.872248,50,1962.87652,0.0
-53.281873,50,1965.763386,0.0
-54.002897,50,1968.759708,0.0
-51.110653,50,1971.421594,0.0
-53.115729,50,1974.376169,0.0
-53.790175,50,1977.357736,0.0
-50.656021,50,1980.304633,0.0
-53.204522,50,1983.316347,0.0
-53.202979,50,1986.2934,0.0
-53.952395,50,1989.330191,0.0
-52.897935,50,1992.260426,0.0
-52.799959,50,1995.373655,0.0
-59.299398,50,1998.28626,0.0
-51.965391,50,2001.280451,0.0
-54.512149,50,2004.317263,0.0
-51.594958,50,2007.309472,0.0
-54.960308,50,2010.341667,0.0
-52.185752,50,2013.359207,0.0
-51.946417,50,2016.32922,0.0
-53.254074,50,2019.327307,0.0
-52.045515,50,2022.329189,0.0
-53.145495,50,2025.288201,0.0
-52.717821,50,2028.352271,0.0
-52.339993,50,2031.422958,0.0
-53.798437,50,2034.409375,0.0
-53.966455,50,2037.389563,0.0
-51.880314,50,2040.345894,0.0
-50.200071,50,2043.404371,0.0
-52.065009,50,2046.35848,0.0
-49.202077,50,2049.290758,0.0
-54.681798,50,2052.289058,0.0
-52.483712,50,2055.249511,0.0
-55.296563,50,2058.299775,0.0
-50.162935,50,2061.429094,0.0
-52.983391,50,2064.498935,0.0
-53.952786,50,2067.547809,0.0
-54.449548,50,2070.540306,0.0
-51.897049,50,2073.415326,0.0
-50.187413,50,2076.48946,0.0
-50.455396,50,2079.583143,0.0
-53.305568,50,2082.559994,0.0
-58.111449,50,2085.617062,0.0
-55.604571,50,2088.519101,0.0
-57.959701,50,2091.53425,0.0
-53.287483,50,2094.554883,0.0
-54.547112,50,2097.511354,0.0
-51.557927,50,2100.544755,0.0
-56.477527,50,2103.515599,0.0
-52.014895,50,2106.515644,0.0
-55.898044,50,2109.558542,0.0
-53.158398,50,2112.513933,0.0
-62.147919,50,2115.207841,0.0
-49.638367,50,2118.254939,0.0
-52.444181,50,2121.184511,0.0
-61.989629,50,2124.187614,0.0
-55.258365,50,2127.17628,0.0
-59.43102,50,2130.123518,0.0
-51.488232,50,2133.14951,0.0
-59.847873,50,2136.281942,0.0
-54.657838,50,2139.270113,0.0
-59.506181,50,2142.292012,0.0
-56.078701,50,2145.304485,0.0
-51.697203,50,2148.322973,0.0
-62.43984,50,2151.35077,0.0
-54.18982,50,2154.481508,0.0
-56.870747,50,2157.446829,0.0
-54.786826,50,2160.476107,0.0
-50.9376,50,2163.469411,0.0
-53.763856,50,2166.505058,0.0
-52.960252,50,2169.420082,0.0
-53.980858,50,2172.519017,0.0
-52.746704,50,2175.558389,0.0
-52.053353,50,2178.515635,0.0
-52.969358,50,2181.496481,0.0
-52.511338,50,2184.580613,0.0
-50.431705,50,2187.63102,0.0
-52.743137,50,2190.578128,0.0
-54.554848,50,2193.621867,0.0
-53.017804,50,2196.536557,0.0
-53.033885,50,2199.569127,0.0
-52.215672,50,2202.587626,0.0
-55.910654,50,2205.551537,0.0
-52.30936,50,2208.601,0.0
-53.97983,50,2211.579967,0.0
-59.17638,50,2214.527884,0.0
-53.170452,50,2217.361187,0.0
-52.729559,50,2220.391774,0.0
-50.385407,50,2223.469051,0.0
-54.025973,50,2226.504503,0.0
-52.947528,50,2229.467423,0.0
-53.921087,50,2232.47843,0.0
-59.772245,50,2235.572336,0.0
-50.584767,50,2238.653285,0.0
-53.477965,50,2241.965439,0.0
-53.788539,50,2245.018752,0.0
-53.716561,50,2248.048313,0.0
-53.609624,50,2251.044858,0.0
-52.763342,50,2254.024253,0.0
-49.329635,50,2256.842745,0.0
-55.376561,50,2259.884857,0.0
-46.926926,50,2262.958526,0.0
-64.947531,50,2265.944733,0.0
-52.908439,50,2268.998949,0.0
-51.804788,50,2272.181113,0.0
-49.582861,50,2275.200335,0.0
-52.067251,50,2278.218339,0.0
-53.699646,50,2281.278072,0.0
-54.588502,50,2284.256378,0.0
-52.252327,50,2287.32623,0.0
-57.481121,50,2290.34838,0.0
-46.167488,50,2293.365226,0.0
-59.079099,50,2296.337901,0.0
-52.918165,50,2299.265582,0.0
-53.140629,50,2302.321055,0.0
-52.304476,50,2305.434746,0.0
-54.291262,50,2308.462295,0.0
-56.365781,50,2311.471499,0.0
-58.957168,50,2314.41858,0.0
-61.705807,50,2317.471758,0.0
-51.522633,50,2320.508243,0.0
-52.080794,50,2323.494056,0.0
-52.580162,50,2326.44511,0.0
-52.799169,50,2329.410992,0.0
-52.886912,50,2332.451868,0.0
-52.219847,50,2335.548083,0.0
-54.596019,50,2338.595654,0.0
-52.207625,50,2341.650905,0.0
-52.766722,50,2344.602305,0.0
-49.572856,50,2347.597733,0.0
-50.94496,50,2350.732271,0.0
-55.075895,50,2353.77631,0.0
-52.504397,50,2356.740887,0.0
-49.597047,50,2359.794486,0.0
-51.400949,50,2362.626557,0.0
-52.605687,50,2365.642183,0.0
-49.311707,50,2368.755927,0.0
-52.356408,50,2371.832422,0.0
-52.980649,50,2374.835733,0.0
